step temp pe etotal press vol
# Fix print output for fix thermofile
13120 363.24704557567383745 -1002.2030029296875 -993.23491006533822656 5935.4063472557518253 1964.7040162035737012
13130 376.27854664626659087 -1002.45281982421875 -993.16299629974059826 -1802.4349594712859925 1964.7040162035737012
13140 391.91083412193694357 -1002.82501220703125 -993.14924801910774477 2803.2937655575601639 1964.7040162035737012
13150 369.54125794945980488 -1002.6490478515625 -993.52555914363085776 780.08429610135954135 1964.7040162035737012
13160 377.92167360780013041 -1002.5654296875 -993.23503951462532768 1215.9501532883828077 1964.7040162035737012
13170 384.43775858740002604 -1002.934326171875 -993.44306241194487939 3220.642725223202433 1964.7040162035737012
13180 375.91366182269098317 -1002.6416015625 -993.36078656547579158 -2786.1808308757704253 1964.7040162035737012
13190 380.44147759680276977 -1002.5997314453125 -993.2071306187007167 6787.2828274947705722 1964.7040162035737012
13200 360.97407078819065873 -1002.1048583984375 -993.19288229875508023 -4595.3390814124322787 1964.7040162035737012
13210 382.06754236490519361 -1002.83154296875 -993.39879673690666095 7462.6111404873545325 1964.7040162035737012
13220 397.3410380157612849 -1003.03192138671875 -993.22209259074054444 -4985.440562137411689 1964.7040162035737012
13230 429.10588348714725271 -1004.01129150390625 -993.41723035840504963 3523.7256377332000739 1964.7040162035737012
13240 402.16873480518319184 -1003.6884765625 -993.75945826820156981 -2331.765605105222221 1964.7040162035737012
13250 386.6599906809683489 -1003.9146728515625 -994.36854509748843611 572.95131273205481648 1964.7040162035737012
13260 343.46678174084252078 -1002.99383544921875 -994.51409134121240641 1407.6192353170738443 1964.7040162035737012
13270 366.89655158435459725 -1003.16290283203125 -994.10470845359270697 166.85508231493702169 1964.7040162035737012
13280 372.18779435818112233 -1003.1014404296875 -993.9126122108874597 2666.213196363091356 1964.7040162035737012
13290 359.93025251610475834 -1002.6617431640625 -993.77553756770987547 -1184.6815356038155187 1964.7040162035737012
13300 357.82020804504259104 -1002.600830078125 -993.76671871074097453 5564.9537342820385675 1964.7040162035737012
13310 365.62443621788725068 -1002.67919921875 -993.65241169930618526 -3074.3649114347444993 1964.7040162035737012
13320 386.74490270242927181 -1003.4022216796875 -993.85399755923401699 4398.5105198984329036 1964.7040162035737012
13330 388.93861502693874854 -1003.37420654296875 -993.77182254404283412 -6270.0656691198410044 1964.7040162035737012
13340 404.29900381506098483 -1003.5599365234375 -993.57832468284789229 4971.5280701328574651 1964.7040162035737012
13350 387.35399668009142715 -1003.39227294921875 -993.82901109777390047 -6396.2297232377914042 1964.7040162035737012
13360 379.3311752321305903 -1003.5560302734375 -994.19084135515413436 4719.7931193110034656 1964.7040162035737012
13370 365.7144347153504782 -1003.11602783203125 -994.08701836779050609 -6590.5293980401329463 1964.7040162035737012
13380 365.27655741953901725 -1003.3282470703125 -994.31004822187674108 4161.8002578700670711 1964.7040162035737012
13390 339.89383743423678652 -1003.24383544921875 -994.8523026473498021 -4097.8678121956272662 1964.7040162035737012
13400 351.58741472017766228 -1003.4691162109375 -994.78888433141855785 2064.92483559418406 1964.7040162035737012
13410 368.56141476556337011 -1003.40386962890625 -994.3045719633319095 -981.52953704886738251 1964.7040162035737012
13420 385.63814683700104524 -1003.61334228515625 -994.09244251461893782 -1009.6018122257949017 1964.7040162035737012
13430 369.99111495254521742 -1003.26885986328125 -994.13426477629298006 3005.848016646074484 1964.7040162035737012
13440 370.15214516187120353 -1003.048095703125 -993.90952499158925093 -1332.5224574757619393 1964.7040162035737012
13450 365.41349546597967901 -1002.85504150390625 -993.83346183480841773 3518.1076019683723644 1964.7040162035737012
13460 362.79112206232707649 -1003.08612060546875 -994.12928389435330701 -833.68894428205078384 1964.7040162035737012
13470 384.1797970082970437 -1003.32000732421875 -993.83511229715236368 3276.5007427200443999 1964.7040162035737012
13480 359.90954842366073763 -1003.0902099609375 -994.20451552145721053 2037.4381755752672234 1964.7040162035737012
13490 369.29195012636711226 -1002.9971923828125 -993.87985875786512224 3123.3802248889910516 1964.7040162035737012
13500 361.78743940262290835 -1002.74468994140625 -993.81263283802115893 3384.4329311588521705 1964.7040162035737012
13510 391.12484958344555253 -1003.15386962890625 -993.49751036778673097 2055.8183295827202528 1964.7040162035737012
13520 377.12171303165985137 -1002.55279541015625 -993.2421552141141774 4827.429053871396718 1964.7040162035737012
13530 398.67511322157469067 -1003.09149169921875 -993.2487263371225481 2818.6210689774752609 1964.7040162035737012
13540 395.28694446943700314 -1002.6986083984375 -992.93949247652074064 883.49441612071177587 1964.7040162035737012
13550 427.76773040396852821 -1003.34521484375 -992.78419094180742377 5667.1014343755150549 1964.7040162035737012
13560 406.60429920857393427 -1002.87701416015625 -992.83848760155137825 200.53103602559656338 1964.7040162035737012
13570 403.57040652894801269 -1003.16552734375 -993.2019036140126218 7070.1747979039291749 1964.7040162035737012
13580 360.90389908185835566 -1002.41986083984375 -993.50961718750397722 -249.9811390111316598 1964.7040162035737012
13590 397.55090728721836513 -1003.34014892578125 -993.52513873290320134 6264.6723859984867886 1964.7040162035737012
13600 389.14641142720870448 -1003.344970703125 -993.73745648376871031 647.57786280856691974 1964.7040162035737012
13610 414.44130388364260398 -1003.804931640625 -993.57291972113318934 4891.3506772177579478 1964.7040162035737012
13620 412.75110337456180787 -1003.6517333984375 -993.46145031145624671 1774.979361366312105 1964.7040162035737012
13630 425.07419151842930205 -1003.70098876953125 -993.20646480792811417 1815.6817936318898319 1964.7040162035737012
13640 405.22266945613563394 -1003.38861083984375 -993.38419490670696632 6931.4569562986898745 1964.7040162035737012
13650 398.73522116804764437 -1003.2374267578125 -993.39317740939782198 -14.302083030311768752 1964.7040162035737012
13660 390.26897725349653001 -1003.2120361328125 -993.57680723635382947 7197.7954956448174926 1964.7040162035737012
13670 405.01329903293333246 -1003.46746826171875 -993.46822140957306146 1280.1287605583306686 1964.7040162035737012
13680 384.24238649677772628 -1002.8336181640625 -993.34717788466207367 6003.2907560557805482 1964.7040162035737012
13690 397.19138877693416134 -1003.31317138671875 -993.50703723406172685 3358.1832617856516663 1964.7040162035737012
13700 394.27405894794395635 -1003.25274658203125 -993.51863747442541808 3143.2018926378414108 1964.7040162035737012
13710 413.78259489754907463 -1003.55804443359375 -993.34229517454150482 4557.0446354727200742 1964.7040162035737012
13720 398.87831649925158217 -1003.4337158203125 -993.58593363595514347 2735.6234072067009038 1964.7040162035737012
13730 411.22851340088618599 -1003.99395751953125 -993.84126518089760793 2862.0583220358930703 1964.7040162035737012
13740 414.31464384472229767 -1003.90008544921875 -993.67120059987121294 2764.6895633903104681 1964.7040162035737012
13750 394.35488331377450777 -1003.908203125 -994.17209856986801242 702.82439401264070966 1964.7040162035737012
13760 371.64248115707567877 -1003.8092041015625 -994.63383895008053059 4269.0769170246812791 1964.7040162035737012
13770 360.40295515765143364 -1003.887939453125 -994.9900634488826654 -1461.5340154560867632 1964.7040162035737012
13780 348.73110722836952391 -1003.7529296875 -995.14321629160724569 5248.3701941429035287 1964.7040162035737012
13790 348.84634590784520469 -1003.6656494140625 -995.05309092640175095 -936.39923132613739654 1964.7040162035737012
13800 334.64465130937372805 -1003.656005859375 -995.39406857439564646 2169.9812270420047753 1964.7040162035737012
13810 348.39485736803715099 -1004.0748291015625 -995.47341727345894924 1502.8649263402471661 1964.7040162035737012
13820 362.82383621884679314 -1004.55950927734375 -995.6018648966347655 -2970.2452819939699111 1964.7040162035737012
13830 366.89925122789298939 -1004.48114013671875 -995.42287910762399861 3512.8707856152527711 1964.7040162035737012
13840 355.66591941423712342 -1004.374755859375 -995.59383105120184609 -5384.5855871829899115 1964.7040162035737012
13850 354.72261514410348582 -1004.33929443359375 -995.58165856994730802 3807.1065816349209854 1964.7040162035737012
13860 344.31524695060937802 -1004.1942138671875 -995.69352226659714233 -5583.47089713758578 1964.7040162035737012
13870 360.32217411739401314 -1004.34619140625 -995.45030977988221821 1909.3969867022744893 1964.7040162035737012
13880 354.24506691436914707 -1004.0330810546875 -995.28723523014423336 -2889.3896004184557569 1964.7040162035737012
13890 367.19975591253603397 -1003.8031005859375 -994.7374204905327133 -1529.635143005095415 1964.7040162035737012
13900 359.69454718349561517 -1003.57745361328125 -994.69706727227344345 1697.203031387721694 1964.7040162035737012
13910 391.4328433151223976 -1003.64495849609375 -993.98099527392082564 -2440.3612854698467345 1964.7040162035737012
13920 395.55932534717254612 -1003.86773681640625 -994.10189616806496815 672.23285886646090148 1964.7040162035737012
13930 409.37041939976836602 -1004.167724609375 -994.06090617324298364 -1863.6057684405393502 1964.7040162035737012
13940 389.11704616559910619 -1003.497802734375 -993.89101350479165831 231.0942639311155915 1964.7040162035737012
13950 377.49026560256243101 -1003.20831298828125 -993.88857371291703657 1392.836295324485036 1964.7040162035737012
13960 382.01076676293990886 -1003.48529052734375 -994.05394601060606874 -1354.0773360970213162 1964.7040162035737012
13970 408.54168641041326282 -1004.03533935546875 -993.94898124929341066 1370.4831166098397262 1964.7040162035737012
13980 418.1565674503146397 -1004.10272216796875 -993.77898526657475031 -1874.8710453657322432 1964.7040162035737012
13990 406.62001806155740269 -1003.76617431640625 -993.72725967994915663 3143.4708543079668743 1964.7040162035737012
14000 387.4920328041791322 -1003.6678466796875 -994.10117689748437897 -1439.2820875210866234 1964.7040162035737012
14010 393.89278035846433568 -1003.812255859375 -994.08756001978963468 3689.7355788727727486 1964.7040162035737012
14020 398.1125481828721604 -1003.88519287109375 -994.05631650154623458 -305.44311445259779703 1964.7040162035737012
14030 398.16412561479694432 -1003.622802734375 -993.79265298571851872 2491.1517193715117173 1964.7040162035737012
14040 418.11779647485224132 -1004.0963134765625 -993.77353377967324377 1578.489675382302039 1964.7040162035737012
14050 425.64983712979250186 -1004.21875 -993.7100141036748937 132.77100025706505448 1964.7040162035737012
14060 449.0047556672805058 -1004.72259521484375 -993.63725702860449474 3482.1720071320082752 1964.7040162035737012
14070 408.41245820567155533 -1003.801025390625 -993.71785775923797246 -747.71108088480502829 1964.7040162035737012
14080 413.33779855853549634 -1003.86090087890625 -993.65613305775571007 4428.1532693748677048 1964.7040162035737012
14090 377.54524256214659772 -1003.0889892578125 -993.76789267346259749 784.28343500565665636 1964.7040162035737012
14100 377.59822948892042405 -1003.33563232421875 -994.01322756218189625 6334.6838017668178509 1964.7040162035737012
14110 370.34994998547688283 -1002.88397216796875 -993.74051791491842778 -1449.6471188772384266 1964.7040162035737012
14120 410.79629571418553269 -1003.589111328125 -993.44708987697458724 7257.7008620217902717 1964.7040162035737012
14130 412.98329733990539125 -1003.66693115234375 -993.47091550106745217 -2496.2983395586911683 1964.7040162035737012
14140 417.56001444563815994 -1004.03924560546875 -993.73023681490064973 7486.1202417433505616 1964.7040162035737012
14150 375.96831928345670804 -1003.34814453125 -994.0659801132467237 -1699.7122487222261498 1964.7040162035737012
14160 391.70227223833472863 -1003.72265625 -994.05204118128585833 7576.5109330294990286 1964.7040162035737012
14170 361.10482802334746566 -1003.33984375 -994.42463942577489888 -2801.9900004436176459 1964.7040162035737012
14180 385.803128087468167 -1004.02532958984375 -994.50035664873814767 8812.8813506418482575 1964.7040162035737012
14190 370.87380613695762577 -1003.56146240234375 -994.40507482837244879 -3574.3304502147229869 1964.7040162035737012
14200 384.44092675560392536 -1003.7938232421875 -994.30248126434207734 8757.7214653078081028 1964.7040162035737012
14210 366.93111438824956849 -1003.2100830078125 -994.1510353191026752 -2783.9871285574959074 1964.7040162035737012
14220 383.79167252345962424 -1003.7320556640625 -994.25674292118912945 7096.0084145835235176 1964.7040162035737012
14230 367.66978371254288049 -1003.3277587890625 -994.25047432409530757 -1787.7587379783940378 1964.7040162035737012
14240 409.33474100765704407 -1004.3953857421875 -994.28944815873569496 5518.325276639601725 1964.7040162035737012
14250 408.90877665202538083 -1004.32281494140625 -994.22739385889985897 -4662.6818645158655272 1964.7040162035737012
14260 406.87878866211127615 -1004.55206298828125 -994.50675964528250006 5667.3560277202723228 1964.7040162035737012
14270 390.99464889717825145 -1004.2137451171875 -994.5606003401488806 -4958.0686093362883184 1964.7040162035737012
14280 414.67702780248669114 -1004.6204833984375 -994.38265176473112206 5450.5132432531208906 1964.7040162035737012
14290 391.30995917730058409 -1004.36004638671875 -994.69911701264720705 -6589.3737059802078875 1964.7040162035737012
14300 392.31000703508470906 -1004.212890625 -994.52727138168756937 5952.0477818044792002 1964.7040162035737012
14310 352.63802683092097823 -1003.430908203125 -994.72473808931533767 -5587.3099785495542164 1964.7040162035737012
14320 337.87827912294693533 -1003.7586669921875 -995.41689567999696919 6038.7083980883517143 1964.7040162035737012
14330 341.73982672821506412 -1003.70184326171875 -995.26473540668246187 -5469.0609996671182671 1964.7040162035737012
