step temp pe etotal press vol
# Fix print output for fix thermofile
7620 420.85326946297931272 -954.01934814453125 -944.06422964641615181 -1888.4531820485030948 1809.9298793830914747
7630 416.22167978166248758 -953.927734375 -944.08217430842796603 13484.339413115076241 1809.9298793830914747
7640 428.27225047598284391 -954.26080322265625 -944.13019164778791037 -3243.4024684646533387 1809.9298793830914747
7650 445.66451536428706959 -954.97802734375 -944.43600858619629435 10878.137658364537856 1809.9298793830914747
7660 438.91248985469587751 -955.04840087890625 -944.66609862809627884 -2173.7525562906271261 1809.9298793830914747
7670 418.2933713101768376 -954.66558837890625 -944.77102326436533986 9041.1905364409576578 1809.9298793830914747
7680 414.10380214642066221 -954.79119873046875 -944.99573622604771117 3122.041904134442575 1809.9298793830914747
7690 395.68289498522858594 -954.40771484375 -945.0479916502447395 5744.9823517246304618 1809.9298793830914747
7700 399.01272339725392158 -954.667236328125 -945.2287473537041933 7202.8819100489363336 1809.9298793830914747
7710 383.52682025799646226 -954.1363525390625 -945.06417651023991766 4112.6070339686311854 1809.9298793830914747
7720 391.24290702307695256 -954.3387451171875 -945.08404809194701102 9206.9425642050791794 1809.9298793830914747
7730 403.08790654848729673 -954.537109375 -945.00222354657864798 1469.1177457807739302 1809.9298793830914747
7740 435.63177849837387612 -955.43994140625 -945.13524309172873927 7577.6399936001862443 1809.9298793830914747
7750 427.08073250880545402 -955.21337890625 -945.1109522200746369 1221.9832405442475647 1809.9298793830914747
7760 449.88489795774569302 -955.52886962890625 -944.88701938167719163 6151.2079977808343756 1809.9298793830914747
7770 418.92646904082062065 -954.8408203125 -944.9312795202425832 4727.442157191696424 1809.9298793830914747
7780 437.0277383276492742 -955.0865478515625 -944.74882865654103625 5832.0845596620756623 1809.9298793830914747
7790 409.97288007385833453 -954.63177490234375 -944.93402773417585649 6493.2375147636876136 1809.9298793830914747
7800 390.02639504558322869 -954.51287841796875 -945.28695750490101091 4909.678645565260922 1809.9298793830914747
7810 374.46830576785231415 -954.2889404296875 -945.43103999692084471 8948.7804813663442474 1809.9298793830914747
7820 389.95930880740803559 -954.82769775390625 -945.60336373940640442 3106.0942087159637595 1809.9298793830914747
7830 377.87676241727052684 -954.6810302734375 -945.74250413973732066 8703.3772058997346903 1809.9298793830914747
7840 362.6247563849461244 -954.6824951171875 -946.10474918505133246 1742.4803674648328524 1809.9298793830914747
7850 369.2215735878737064 -954.8946533203125 -946.16086227285779842 8846.3719723002832325 1809.9298793830914747
7860 369.51637714434639292 -955.19866943359375 -946.45790492400556104 1660.6842805919877719 1809.9298793830914747
7870 376.37041590218188958 -955.72979736328125 -946.82690326370084222 6424.720250796435721 1809.9298793830914747
7880 386.08045267396232703 -956.0123291015625 -946.87974790270527592 1.9226595895126927793 1809.9298793830914747
7890 424.72194411438562156 -956.8421630859375 -946.79553261113142071 3541.4156715516432996 1809.9298793830914747
7900 415.28846378337647138 -956.4781494140625 -946.65466420474217557 254.09128704550684574 1809.9298793830914747
7910 421.85354584108659992 -956.65557861328125 -946.67679897101572806 3823.9375366505732927 1809.9298793830914747
7920 416.53420833432522841 -956.3992919921875 -946.54633918567128603 -1174.4131849760397017 1809.9298793830914747
7930 439.57026839340346669 -956.76348876953125 -946.36562702620096843 2293.5551623262490466 1809.9298793830914747
7940 407.11094940534155739 -955.9552001953125 -946.32515087103888618 -1451.5936127760683121 1809.9298793830914747
7950 392.62775211663239361 -956.02484130859375 -946.73738631755327333 5683.5957616259120186 1809.9298793830914747
7960 387.63326829546258523 -955.513671875 -946.34435943359471821 -2669.1710649659698902 1809.9298793830914747
7970 399.4591378939762194 -956.005615234375 -946.55656650068272029 6574.5461614388277667 1809.9298793830914747
7980 381.37400018077403274 -955.57818603515625 -946.55693411820107031 -2125.9054444168668851 1809.9298793830914747
7990 410.80204677892095333 -955.709716796875 -945.99235601654697803 7127.0199841987823675 1809.9298793830914747
8000 385.37116246921533502 -955.3306884765625 -946.21488525841766659 -2269.5650642992782196 1809.9298793830914747
8010 376.48492074224878934 -955.45550537109375 -946.54990270457517454 5994.7110820274510843 1809.9298793830914747
8020 381.44383908165468711 -955.68499755859375 -946.66209362991730814 -1078.0303151844648255 1809.9298793830914747
8030 414.62508563180733745 -956.1671142578125 -946.35932099765136627 3997.9515911775074528 1809.9298793830914747
8040 405.40125383741718679 -956.07025146484375 -946.48064431652403528 538.21662835127096969 1809.9298793830914747
8050 384.08714502292963289 -955.4989013671875 -946.41347107651859005 6017.9215864007474011 1809.9298793830914747
8060 395.92347272184593976 -955.279541015625 -945.91412705041898334 2111.6224913033629491 1809.9298793830914747
8070 378.06692874437538876 -955.52496337890625 -946.58193893556222065 5416.143764628439385 1809.9298793830914747
8080 387.74926560675760356 -955.67144775390625 -946.49939144174322792 583.16666510959737479 1809.9298793830914747
8090 385.26296792584025752 -955.3192138671875 -946.20596994839547733 7306.3303226702910251 1809.9298793830914747
8100 406.40582037644247748 -955.46978759765625 -945.85641782311756742 -801.08059608072301216 1809.9298793830914747
8110 417.90190575459513411 -955.5772705078125 -945.69196535696084993 9399.5725048312378931 1809.9298793830914747
8120 400.97025004423716155 -955.55975341796875 -946.07495992093174664 -919.46958307201418847 1809.9298793830914747
8130 377.99413189811701841 -954.86761474609375 -945.92631228350489891 11358.479515649807581 1809.9298793830914747
8140 383.71059848851382412 -954.93975830078125 -945.86323507022609647 2380.5328567505466708 1809.9298793830914747
8150 362.194454414294853 -954.50390625 -945.93633894167089693 9968.8399314231683093 1809.9298793830914747
8160 376.4550137768524678 -954.86383056640625 -945.95893533738683345 4669.5889450480344749 1809.9298793830914747
8170 359.87697812980604795 -954.6080322265625 -946.09528390789716923 7745.8932998554619189 1809.9298793830914747
8180 369.11576989722567532 -954.99908447265625 -946.2677961698738045 5631.9025821373506915 1809.9298793830914747
8190 375.24041937332287944 -954.99847412109375 -946.12230964478942496 3869.4827307281252615 1809.9298793830914747
8200 388.99275560477593672 -955.3173828125 -946.11591223370362513 7421.1076096223841887 1809.9298793830914747
8210 393.71294117789557276 -955.28466796875 -945.97154325744929793 2038.2094104439786406 1809.9298793830914747
8220 395.84637895236198801 -955.48095703125 -946.11736668882736012 7888.5704046855362321 1809.9298793830914747
8230 376.53985575012836762 -955.1646728515625 -946.25777071904758486 2619.0256336314560031 1809.9298793830914747
8240 388.54635794788322301 -955.3690185546875 -946.17810733682301816 7315.9241334767821172 1809.9298793830914747
8250 402.44174745175229191 -955.804931640625 -946.2853304513959074 2184.2241227912468275 1809.9298793830914747
8260 407.44632426018154092 -955.6734619140625 -946.03547942955583494 4929.0246925181108963 1809.9298793830914747
8270 383.43283278964071314 -955.13641357421875 -946.06646078197934457 3847.4208160130324359 1809.9298793830914747
8280 351.37444561139960797 -954.4935302734375 -946.18190601604612766 4923.9596480162144871 1809.9298793830914747
8290 385.48422547119037063 -954.92919921875 -945.81072153977981998 5258.9853259509754935 1809.9298793830914747
8300 400.0344288272813742 -955.2113037109375 -945.74864669657472405 2652.8864644590576063 1809.9298793830914747
8310 412.28206304449167874 -955.3023681640625 -945.54999818130693257 4808.1646162109373108 1809.9298793830914747
8320 385.38733027694752309 -954.88995361328125 -945.77376795200598281 4162.2231294890752906 1809.9298793830914747
8330 385.03434760393832903 -955.21002197265625 -946.10218597762468562 5213.4448230498846897 1809.9298793830914747
8340 385.87575823161165545 -955.46307373046875 -946.33533449810522598 5413.1983250982648315 1809.9298793830914747
8350 396.84592579957694625 -955.5340576171875 -946.14682338738066392 3496.8778256151058486 1809.9298793830914747
8360 382.96959686936799017 -954.74188232421875 -945.68288719540623788 5650.0606270711050456 1809.9298793830914747
8370 370.76509698269256887 -954.51611328125 -945.74581079521328775 7439.6718083026507884 1809.9298793830914747
8380 383.40096726731883336 -955.00384521484375 -945.93464618899690777 3216.0128077397666857 1809.9298793830914747
8390 388.37362537218018588 -955.11077880859375 -945.92395351184336505 8245.2903787505474611 1809.9298793830914747
8400 367.93067690362676103 -954.75677490234375 -946.05351950803219552 1462.433127837344955 1809.9298793830914747
8410 387.22159240197640884 -955.094970703125 -945.93539629300005345 11293.547499293112196 1809.9298793830914747
8420 408.26213811250403296 -955.5145263671875 -945.85724612699834779 -1543.2212908929618607 1809.9298793830914747
8430 385.94270564766765119 -955.24835205078125 -946.11902920363229441 12533.478301243199894 1809.9298793830914747
8440 378.69427599621639047 -954.7332763671875 -945.77541227144035929 -1285.6925693834839421 1809.9298793830914747
8450 406.58590352741305196 -955.18328857421875 -945.56565900360033083 11767.034308399819565 1809.9298793830914747
8460 416.32833415673763966 -955.3211669921875 -945.47308405833791767 -1311.574754230876124 1809.9298793830914747
8470 396.68254107406795583 -955.1177978515625 -945.73442842315148482 8702.5863265656262229 1809.9298793830914747
8480 373.06082242685835126 -954.8546142578125 -946.03000728968163457 1871.9470653806556584 1809.9298793830914747
8490 363.36659685277066956 -954.83782958984375 -946.24253571332951651 6969.2451466030897791 1809.9298793830914747
8500 384.93738320899512928 -955.281982421875 -946.17644008145373391 2676.4442572866473711 1809.9298793830914747
8510 386.03447320933963738 -955.31219482421875 -946.18070125150586591 6339.4836302910853192 1809.9298793830914747
8520 399.77114207138168922 -955.296875 -945.84044593025384984 2208.4352515267369199 1809.9298793830914747
8530 382.01473035171221682 -954.9215087890625 -945.88510065201865018 8670.9833670829502807 1809.9298793830914747
8540 389.28340166738757944 -954.82342529296875 -945.61507959592029238 1670.9236113308859331 1809.9298793830914747
8550 389.10543400435807371 -954.60650634765625 -945.40237040565273219 11170.908439976676163 1809.9298793830914747
8560 388.64570818061412183 -954.5916748046875 -945.39841349615869603 -193.2584716326242642 1809.9298793830914747
8570 387.37722069120081869 -954.32220458984375 -945.15894885377156243 12960.942947871812066 1809.9298793830914747
8580 389.7757407589263039 -954.484130859375 -945.26413907483447474 -1264.0891541544203847 1809.9298793830914747
8590 375.77394368901178723 -954.09539794921875 -945.20661316514997452 13454.4994716655292 1809.9298793830914747
8600 396.02576203848019532 -954.0072021484375 -944.63936856969371547 -1736.7818434331313711 1809.9298793830914747
8610 376.58706402673101366 -953.73199462890625 -944.82397580318308883 10940.494627153695546 1809.9298793830914747
8620 397.32705273118102696 -954.2701416015625 -944.87152650349526084 1356.5595700961871444 1809.9298793830914747
8630 414.43812598370408296 -954.82867431640625 -945.02530351315897406 4436.4011963032489803 1809.9298793830914747
8640 429.27136182965489297 -955.0869140625 -944.93266890167592464 3666.171482923138683 1809.9298793830914747
8650 426.55846670417946598 -955.084716796875 -944.99464410281473192 -229.89906265208256286 1809.9298793830914747
8660 440.44858687270891551 -955.44512939453125 -945.02649137316052474 6950.4454613039079049 1809.9298793830914747
8670 409.69679163158804158 -954.651611328125 -944.96039492342788435 -3386.6160406703738772 1809.9298793830914747
8680 385.84201429682389062 -954.44189453125 -945.31495349838678521 8457.7193550777610653 1809.9298793830914747
8690 372.65548329274975004 -953.98394775390625 -945.16892892350597322 -2058.6742819057312772 1809.9298793830914747
8700 401.56621486974825075 -954.41046142578125 -944.91157061528804206 7412.8633164732827936 1809.9298793830914747
8710 427.20976898844122616 -954.477783203125 -944.37230420979517476 172.68046573783919939 1809.9298793830914747
8720 457.85192550907794384 -955.1148681640625 -944.28456101485312502 1829.8446989715375821 1809.9298793830914747
8730 421.15334224005357555 -954.69549560546875 -944.73327900388005673 3869.6537913479915005 1809.9298793830914747
8740 432.18639694700624432 -954.9334716796875 -944.71027251012674242 1150.6435008878095232 1809.9298793830914747
8750 408.62897204139159157 -954.64373779296875 -944.97778024052809087 4897.7166525768834617 1809.9298793830914747
8760 426.98323544223586623 -955.09381103515625 -944.99369060372885087 65.280171151391030548 1809.9298793830914747
8770 441.51314904751774293 -955.45184326171875 -945.00802344097087371 4650.8002246739506518 1809.9298793830914747
8780 435.21365244354194601 -955.6817626953125 -945.38695498810022855 -220.17621186533745004 1809.9298793830914747
8790 412.16544164452670884 -955.4564208984375 -945.70680954901172299 5261.0031875290242169 1809.9298793830914747
8800 403.64101236375410053 -955.43109130859375 -945.88312197974005358 -1228.6542155858849128 1809.9298793830914747
8810 402.02457159123690644 -955.28216552734375 -945.77243246895113771 4968.5106113022829959 1809.9298793830914747
8820 385.52474474251920356 -955.1298828125 -946.01044666610937384 86.550936222233417539 1809.9298793830914747
8830 370.93980575772246766 -954.61602783203125 -945.84159267866300524 6696.9969166948967541 1809.9298793830914747
8840 364.338106208160184 -954.56884765625 -945.95057310818890528 -531.99482209339259953 1809.9298793830914747
