step temp pe etotal press vol
# Fix print output for fix thermofile
91400 2785.0626742977615322 -1655.562744140625 -1517.6836613820332786 1284862.9114738823846 1196.3004466733455047
91450 2882.4650131099774626 -1660.578857421875 -1517.8777125754504596 1310953.435300485231 1196.3004466733455047
91500 2764.125472685999739 -1652.3138427734375 -1515.4712904241621345 1330006.2290545555297 1196.3004466733455047
91550 2831.779648018766693 -1662.1102294921875 -1521.9183465422918289 1304319.2208641686011 1196.3004466733455047
91600 2703.4237998264679845 -1660.4990234375 -1526.6616066828462408 1268765.7599894658197 1196.3004466733455047
91650 2837.5069683747642557 -1671.7490234375 -1531.2736001261478123 1284116.2685599678662 1196.3004466733455047
91700 2816.1066997310972511 -1675.3824462890625 -1535.9664782778033896 1250115.3759720302187 1196.3004466733455047
91750 2847.2034158216679316 -1674.0634765625 -1533.1080147614095495 1280084.0783046630677 1196.3004466733455047
91800 2880.2492756544324948 -1678.960205078125 -1536.3687539383531657 1315963.8010726361535 1196.3004466733455047
91850 2694.1679244581282546 -1670.470703125 -1537.091513618764111 1289220.7491547702812 1196.3004466733455047
91900 2651.219597118488764 -1668.26953125 -1537.0165689322054732 1317565.4009778676555 1196.3004466733455047
91950 2854.1875542388279428 -1680.251708984375 -1538.9504859881403718 1288760.0240735432599 1196.3004466733455047
92000 2557.7478057881089626 -1674.6571044921875 -1548.0316160805896288 1254369.3747094038408 1196.3004466733455047
92050 2743.8190721228597795 -1681.012451171875 -1545.1752003943067848 1273791.6297954805195 1196.3004466733455047
92100 2729.0416872435362166 -1673.4775390625 -1538.3718668923127098 1280253.7246578107588 1196.3004466733455047
92150 2701.4191283382915572 -1661.35400390625 -1527.6158316923288112 1276987.7887356609572 1196.3004466733455047
92200 2781.9818098678460956 -1660.6737060546875 -1522.9471465285603244 1254558.8520288951695 1196.3004466733455047
92250 2754.9004601302603987 -1662.098388671875 -1525.7125356570024906 1286251.5560691934079 1196.3004466733455047
92300 2695.2862853649639874 -1667.06103515625 -1533.6264793642026234 1300128.5039042474236 1196.3004466733455047
92350 2769.4871636766197298 -1667.57763671875 -1530.4696450877506777 1301234.8438124393579 1196.3004466733455047
92400 2749.1697596098042595 -1665.47607421875 -1529.3739289059037674 1247336.2708170225378 1196.3004466733455047
92450 2784.9549567329167985 -1662.994140625 -1525.1203906006317084 1267312.0593732416164 1196.3004466733455047
92500 2651.732907148636059 -1655.863037109375 -1524.5846625390015561 1254193.7030044896528 1196.3004466733455047
92550 2502.0674692097586558 -1654.482666015625 -1530.6137237334776273 1282476.2829396482557 1196.3004466733455047
92600 2798.0266998921802042 -1669.2879638671875 -1530.7670758184265196 1299918.6680652736686 1196.3004466733455047
92650 2877.7225047480442299 -1671.7242431640625 -1529.2578839506336408 1272609.9166688001715 1196.3004466733455047
92700 2778.5604851823322861 -1656.8428955078125 -1519.2857142559380463 1311010.9441956826486 1196.3004466733455047
92750 2873.2176877852330108 -1663.16552734375 -1520.9221864618509699 1256328.0656081240159 1196.3004466733455047
92800 2752.72914094816133 -1654.53271484375 -1518.2543565362557274 1298068.4384476393461 1196.3004466733455047
92850 2904.8314339250578087 -1661.5927734375 -1517.784342347560596 1263823.3431392482016 1196.3004466733455047
92900 3049.1316101134721066 -1671.08203125 -1520.1297839298645158 1271284.2803137456067 1196.3004466733455047
92950 2953.9247168801466614 -1666.10498046875 -1519.8661061123364107 1296610.5858716426883 1196.3004466733455047
93000 2736.2403406010562321 -1663.4609375 -1527.9988842216991998 1331869.471923990408 1196.3004466733455047
93050 2620.3956387618559347 -1655.722412109375 -1525.9954402636883515 1277057.8965419454034 1196.3004466733455047
93100 2839.9885579362530734 -1664.813232421875 -1524.2149539605547943 1283460.4919033257756 1196.3004466733455047
93150 2844.6257558644088022 -1673.638916015625 -1532.8110654865718061 1270763.5170337785967 1196.3004466733455047
93200 2821.0233665169230335 -1668.05078125 -1528.3914056081280251 1289199.3363048359752 1196.3004466733455047
93250 2716.7985529207444415 -1662.2286376953125 -1527.7290819138497682 1289846.1141658057459 1196.3004466733455047
93300 2719.4263362390424845 -1665.368896484375 -1530.7392479919083144 1321227.3817343157716 1196.3004466733455047
93350 2801.1321285803073806 -1674.5162353515625 -1535.8416079765584072 1293193.5616060185712 1196.3004466733455047
93400 2809.3163896452515473 -1667.7880859375 -1528.7082833328304332 1266029.3475740146823 1196.3004466733455047
93450 2884.4585611993793464 -1665.272705078125 -1522.4728663730168137 1293764.0434050806798 1196.3004466733455047
93500 2779.550928154862504 -1657.129638671875 -1519.523423920741152 1305963.1752149679232 1196.3004466733455047
93550 2814.8729404476634954 -1655.91455078125 -1516.5596620411738513 1296907.2189249093644 1196.3004466733455047
93600 2794.0323980654029583 -1658.044677734375 -1519.7215341303690366 1262707.3914959933609 1196.3004466733455047
93650 2991.6299315287537866 -1660.7359619140625 -1512.6304292382715175 1254257.0624003442936 1196.3004466733455047
93700 2845.1622276222615255 -1654.8392333984375 -1513.9848239575935622 1301107.423459101934 1196.3004466733455047
93750 2860.2124674377928386 -1657.3150634765625 -1515.7155672984565626 1303163.8846804786008 1196.3004466733455047
93800 2828.1694944672540259 -1654.5771484375 -1514.5639920437045021 1339981.4635813350324 1196.3004466733455047
93850 2869.9446151329993882 -1656.46240234375 -1514.3811002767247373 1322686.9229616282973 1196.3004466733455047
93900 2771.1533240004209802 -1663.1240234375 -1525.9335458146074416 1318733.3302519908175 1196.3004466733455047
93950 2851.6213186241097901 -1668.2447509765625 -1527.0705736716026877 1300796.0960993012413 1196.3004466733455047
94000 2820.4461409702535093 -1665.684326171875 -1526.053527024763298 1274961.0165855523665 1196.3004466733455047
94050 2624.2987128001000201 -1660.951171875 -1531.0309719654358105 1272864.9941443072166 1196.3004466733455047
94100 2576.4495435947887927 -1659.671630859375 -1532.1202823303106015 1307549.7547318497673 1196.3004466733455047
94150 2789.3175784089794433 -1663.1025390625 -1525.0128103168378857 1272703.2554453758057 1196.3004466733455047
94200 2732.3969390706192826 -1654.962158203125 -1519.6903788036063361 1268446.4502093247138 1196.3004466733455047
94250 2724.8046811569383863 -1655.770263671875 -1520.8743514177765519 1264166.8427732617129 1196.3004466733455047
94300 2915.5072483643161831 -1664.178466796875 -1519.8415120524521171 1265030.2136944716331 1196.3004466733455047
94350 2702.9669044752431546 -1656.626953125 -1522.8121557219769784 1276340.3808277919888 1196.3004466733455047
94400 2598.6337408550716646 -1663.833740234375 -1535.1841267369093202 1285052.4937777288724 1196.3004466733455047
94450 2779.710646400564201 -1671.27734375 -1533.663221885888106 1262528.4501280870754 1196.3004466733455047
94500 2780.3833842751942029 -1662.9954833984375 -1525.3480565455556643 1284599.8382113524713 1196.3004466733455047
94550 2929.9018921850715742 -1668.1043701171875 -1523.0547849874742496 1292236.0690525032114 1196.3004466733455047
94600 2792.8506914068211699 -1661.51611328125 -1523.2514719980997597 1261369.3142626115587 1196.3004466733455047
94650 2722.7646299798570908 -1657.9324951171875 -1523.1375789331855231 1274400.22709722328 1196.3004466733455047
94700 2528.072339967348853 -1654.478271484375 -1529.3219155434967433 1272320.5143787756097 1196.3004466733455047
94750 2835.8431203155455478 -1664.3619384765625 -1523.9688866846636301 1290057.2037411362398 1196.3004466733455047
94800 2865.0776150530368795 -1668.7598876953125 -1526.9195344273948649 1274433.2752797300927 1196.3004466733455047
94850 2600.9504717432459984 -1650.093505859375 -1521.3291988101957486 1286928.8828668976203 1196.3004466733455047
94900 2997.9966122413193261 -1662.398681640625 -1513.9779560232293534 1238040.4451061466243 1196.3004466733455047
94950 2918.7521338361357266 -1664.2913818359375 -1519.793783729108327 1295983.0961430240422 1196.3004466733455047
95000 2798.2805968139477955 -1659.991455078125 -1521.4579974469945682 1293584.732813684037 1196.3004466733455047
95050 2901.5937037349040111 -1659.1534423828125 -1515.5053004213577879 1316916.4506455720402 1196.3004466733455047
95100 2895.4379781150782946 -1659.248046875 -1515.9046541782595341 1305768.5683964584023 1196.3004466733455047
95150 2762.8630357302818084 -1660.87353515625 -1524.0934818132272994 1335234.8886419846676 1196.3004466733455047
95200 2692.2780213992882636 -1657.396728515625 -1524.1111017513194383 1299144.9429313673172 1196.3004466733455047
95250 2778.7375918038369491 -1647.45263671875 -1509.8866875139137846 1319654.6125580181833 1196.3004466733455047
95300 2909.1618647308700929 -1652.72265625 -1508.6998401004477728 1325094.6752378868405 1196.3004466733455047
95350 2802.5345128916947033 -1647.341796875 -1508.5977421710122144 1327430.3578186058439 1196.3004466733455047
95400 2933.5205730833604321 -1655.6131591796875 -1510.3844253336251313 1309485.4424183745869 1196.3004466733455047
95450 2915.8379690871825005 -1655.333984375 -1510.9806567602863652 1322284.7677663604263 1196.3004466733455047
95500 2752.298394880376236 -1646.6409912109375 -1510.383957692029071 1289990.990700695198 1196.3004466733455047
95550 2822.6606521498802067 -1653.0147705078125 -1513.274338362843082 1290685.0972597047221 1196.3004466733455047
95600 2880.0154678301482818 -1653.8402099609375 -1511.2603338599078597 1268788.1822869442403 1196.3004466733455047
95650 2955.1173465806646163 -1656.3052978515625 -1510.0073804112371363 1300305.9578266793396 1196.3004466733455047
95700 2885.8793028675991081 -1643.52294921875 -1500.6527743736837692 1339557.2390906692017 1196.3004466733455047
95750 2940.7007516996636696 -1648.935546875 -1503.3513465431042277 1324141.8099108308088 1196.3004466733455047
95800 2776.3231694978244377 -1641.5848388671875 -1504.1384195874827583 1293729.933508298127 1196.3004466733455047
95850 3292.2721734879410178 -1656.3583984375 -1493.369079862610306 1305000.5309607298113 1196.3004466733455047
95900 3007.2502917625984082 -1650.68408203125 -1501.8052378744366706 1318001.0879162973724 1196.3004466733455047
95950 2862.1045539154520156 -1648.6097412109375 -1506.9165741971814896 1323685.347091635922 1196.3004466733455047
96000 2850.0415607107115648 -1656.9954833984375 -1515.8995145927297017 1263858.0848580943421 1196.3004466733455047
96050 2754.6938644468491475 -1650.2498779296875 -1513.8742527720166891 1293100.3009804338217 1196.3004466733455047
96100 2899.3561132407553487 -1651.5001220703125 -1507.9627556859281867 1289208.1100627619307 1196.3004466733455047
96150 2817.9610299763307921 -1650.87939453125 -1511.3716248683786034 1290750.5492467731237 1196.3004466733455047
96200 2815.0109218150687411 -1656.62646484375 -1517.2647451104069205 1311309.0910634587053 1196.3004466733455047
96250 2809.2334897535502023 -1646.30517578125 -1507.2294772713048587 1297276.1926981115248 1196.3004466733455047
96300 3092.8774645555499774 -1654.769775390625 -1501.6518179984584549 1311489.0180120719597 1196.3004466733455047
96350 2926.9764534224818817 -1655.5980224609375 -1510.6932659618237267 1266134.580391951371 1196.3004466733455047
96400 2964.62826899592892 -1652.52880859375 -1505.7600373838106407 1290956.6094914551359 1196.3004466733455047
96450 2830.512467624303099 -1651.835205078125 -1511.7060559661751995 1318244.9268529189285 1196.3004466733455047
96500 3027.495501750722724 -1665.643798828125 -1515.76268243909999 1293270.3517783305142 1196.3004466733455047
96550 2858.9962590237064433 -1657.2816162109375 -1515.7423304195224318 1286312.5549590052105 1196.3004466733455047
96600 2849.7183872194777905 -1649.1607666015625 -1508.0807970280998234 1280056.1731974035501 1196.3004466733455047
96650 2726.2941865170259916 -1647.5982666015625 -1512.6286139484748219 1294301.4884914834984 1196.3004466733455047
96700 3026.8091055633190081 -1652.417724609375 -1502.5705893862323137 1322857.6790426429361 1196.3004466733455047
96750 3106.5850747063727795 -1656.179443359375 -1502.3828683074157198 1298852.7052716345061 1196.3004466733455047
96800 3017.6903552677808875 -1653.333251953125 -1503.9375553773982119 1246859.3850072121713 1196.3004466733455047
96850 2795.6883208345620915 -1647.8214111328125 -1509.4162883637995947 1292368.0091397268698 1196.3004466733455047
96900 2970.8167574720700941 -1640.0830078125 -1493.0078653590596787 1341519.3519890550524 1196.3004466733455047
96950 3089.6172601518574083 -1643.2421875 -1490.285631859016803 1340796.3943616347387 1196.3004466733455047
97000 3056.5061629844249182 -1642.6900634765625 -1491.3727268552113401 1312523.3182384266984 1196.3004466733455047
97050 3122.9003037891548047 -1647.884765625 -1493.2804784731695236 1366879.8483970321249 1196.3004466733455047
97100 3032.7469705341909503 -1648.658203125 -1498.517104184888467 1352100.8985249118414 1196.3004466733455047
97150 3016.249240323639242 -1651.135009765625 -1501.8106579422019422 1320360.9895694493316 1196.3004466733455047
97200 3111.450893582536537 -1646.658447265625 -1492.6209818919842292 1340653.4055601723958 1196.3004466733455047
97250 3068.515043362466713 -1654.6004638671875 -1502.6886079817770678 1321116.0580078740604 1196.3004466733455047
97300 3040.1259573493261996 -1651.859375 -1501.3529672490140001 1343307.9607058325782 1196.3004466733455047
97350 3007.5523726388851173 -1651.536376953125 -1502.6425777884671788 1309603.8568585324101 1196.3004466733455047
97400 3047.8334686085368048 -1654.72607421875 -1503.8380935169723216 1326269.3131679820362 1196.3004466733455047
97450 2899.7107149018625023 -1655.8895263671875 -1512.3346048476066699 1295699.2404051236808 1196.3004466733455047
97500 3027.6379823360125556 -1657.582275390625 -1507.6941052671932084 1282355.0052701099776 1196.3004466733455047
97550 2672.0982965776529454 -1642.458251953125 -1510.1716554707606974 1308555.3726301696151 1196.3004466733455047
97600 2863.6692205808458311 -1644.618408203125 -1502.8477798070316567 1325433.6171293284278 1196.3004466733455047
97650 2801.4237498094366856 -1647.75732421875 -1509.0682596578412813 1291241.3247865140438 1196.3004466733455047
97700 3050.7255447467623526 -1658.245849609375 -1507.2146919482827343 1289811.1698951402213 1196.3004466733455047
97750 2876.2893092851581969 -1650.0069580078125 -1507.6115514798152617 1336871.9784593868535 1196.3004466733455047
97800 3037.219318978145111 -1643.9691162109375 -1493.6066063464254512 1303624.1908531156369 1196.3004466733455047
97850 3069.2015021986417196 -1657.872314453125 -1505.9264743003022886 1297384.1969318776391 1196.3004466733455047
97900 2880.5606062612996539 -1646.0947265625 -1503.4878624918433161 1318229.0895370726939 1196.3004466733455047
97950 2903.4133803059485217 -1656.7276611328125 -1512.9894331065636379 1305160.7270563929342 1196.3004466733455047
98000 2932.8293024062077166 -1646.224365234375 -1501.0298538737824856 1326626.9765025884844 1196.3004466733455047
98050 3033.3911366554725646 -1644.9293212890625 -1494.756331851560617 1328269.6759677033406 1196.3004466733455047
